统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
2,700055,376,225,电动车,2.59,28.05,20.04,0.01,7.14,1.28
2,700057,504,336,自行车,1.88,16.04,19.08,0.00,0.50,0.09
2,700060,357,178,电动车,2.54,26.40,19.89,0.00,0.51,0.09
2,700061,511,331,电动车,2.39,21.20,18.78,0.00,13.65,2.62
2,700064,514,331,自行车,1.75,14.28,18.58,0.00,16.57,3.21
2,700068,496,304,电动车,2.59,27.85,19.80,0.02,10.32,1.88
2,700069,494,302,自行车,1.94,16.90,19.97,0.01,4.52,0.81
2,700071,501,303,电动车,2.45,23.30,19.97,0.00,4.22,0.76
2,700073,504,303,电动车,2.45,23.25,20.23,0.00,2.85,0.51
2,700074,522,318,自行车,1.66,13.18,18.48,0.00,8.80,1.71
2,700078,516,294,电动车,2.57,27.30,18.61,0.00,1.69,0.33
2,700081,519,293,电动车,2.45,23.30,18.61,0.00,3.02,0.58
2,700082,529,300,自行车,1.71,13.74,18.36,0.00,15.39,3.02
2,700084,492,256,自行车,1.78,14.70,20.00,0.00,522.54,94.06
2,700086,479,234,电动车,2.62,28.95,22.75,0.02,4.03,0.64
2,700089,532,282,自行车,1.94,16.80,18.28,0.00,15.00,2.95
2,700092,524,259,电动车,2.40,21.70,19.92,0.00,6.14,1.11
2,700094,535,267,自行车,1.67,13.24,18.18,0.00,0.50,0.10
2,700097,503,226,自行车,1.76,14.46,19.99,0.00,9.39,1.69
2,700102,516,229,自行车,1.68,13.46,19.97,0.01,6.39,1.15
2,700103,538,248,电动车,2.42,22.35,18.17,0.00,10.95,2.17
2,700106,518,225,电动车,2.56,26.85,19.72,0.02,6.19,1.13
2,800060,301,196,电动车,2.36,20.20,20.20,0.00,6.49,1.16
2,800073,302,183,电动车,2.60,28.45,19.34,0.00,1.41,0.26
2,800075,304,184,电动车,2.50,25.00,19.62,0.00,2.19,0.40
2,800078,307,180,电动车,2.56,27.15,19.70,0.00,2.40,0.44
2,800082,316,184,自行车,1.70,13.60,19.96,0.02,42.68,7.70
2,800084,319,186,自行车,1.87,15.90,19.99,0.00,14.33,2.58
2,800091,308,163,电动车,2.52,25.80,20.15,0.00,6.84,1.22
2,800092,323,174,电动车,2.52,25.65,19.42,0.00,9.92,1.84
2,800094,335,184,自行车,1.93,16.68,19.41,0.00,13.57,2.52
2,800100,329,171,电动车,2.47,23.90,19.06,0.00,1.83,0.35
2,800103,332,172,电动车,2.47,23.90,21.91,0.00,2.42,0.40
2,800106,329,165,电动车,2.46,23.60,21.37,0.00,1.16,0.19
2,800108,323,156,电动车,2.54,26.25,19.91,0.00,0.50,0.09
2,800110,348,180,电动车,2.38,21.10,21.10,0.00,2.82,0.48
2,800113,335,163,电动车,2.54,26.40,22.62,0.00,0.50,0.08
2,800116,354,174,电动车,2.53,26.15,21.00,0.00,12.34,2.11
2,800120,338,149,电动车,2.53,26.10,22.43,0.00,14.49,2.32
2,800121,377,186,电动车,2.37,20.55,18.31,0.00,4.95,0.97
2,800125,374,177,电动车,2.35,20.10,20.10,0.00,12.14,2.17
2,800127,391,192,自行车,1.91,16.52,17.80,0.02,13.07,2.64
2,800129,394,191,自行车,1.83,15.42,17.64,0.01,12.64,2.58
2,800132,401,194,自行车,1.74,14.16,19.64,0.00,34.67,6.36
2,800139,402,181,自行车,1.80,15.06,20.00,0.00,2.69,0.48
2,800140,386,161,电动车,2.58,27.70,17.99,0.01,8.99,1.80
2,800144,381,153,电动车,2.49,24.55,21.57,0.00,3.41,0.57
2,800148,404,169,电动车,2.48,24.45,19.56,0.00,7.37,1.36
2,800149,420,185,自行车,1.85,15.70,20.00,0.00,4.97,0.89
2,800151,419,177,电动车,2.37,20.70,20.70,0.00,998.81,3600.00
2,800156,404,152,电动车,2.62,28.85,20.02,0.00,0.92,0.17
2,800159,446,186,自行车,1.80,15.00,20.00,0.00,999.10,3600.00
2,800160,406,145,电动车,2.56,26.85,19.64,0.00,7.79,1.43
2,800165,422,155,电动车,2.45,23.25,21.04,0.00,9.38,1.60
2,800167,460,190,自行车,1.79,14.84,20.00,0.00,9.54,1.72
2,800169,455,181,自行车,1.84,15.58,20.00,0.00,38.08,6.85
2,800173,467,187,电动车,2.35,20.05,19.48,0.00,0.50,0.09
2,800177,468,185,自行车,1.88,16.12,20.00,0.00,0.50,0.09
2,800178,458,176,电动车,2.54,26.50,20.03,0.00,10.98,1.97
2,800183,474,183,电动车,2.42,22.30,19.11,0.00,12.69,2.39
2,800186,460,158,电动车,2.55,26.70,20.05,0.00,0.50,0.09
2,800191,467,162,电动车,2.55,26.55,20.35,0.00,11.38,2.01
2,800192,492,187,自行车,1.76,14.44,19.95,0.02,522.56,94.30
2,800196,462,151,电动车,2.64,29.55,20.07,0.00,0.50,0.09
2,800198,482,170,电动车,2.48,24.35,22.81,0.01,4.92,0.78
2,800201,476,157,电动车,2.45,23.35,22.99,0.01,11.01,1.72
2,800202,508,185,自行车,1.76,14.40,18.85,0.00,6.77,1.29
2,800206,498,172,电动车,2.50,24.90,19.87,0.01,3.17,0.57
2,800209,500,163,电动车,2.46,23.65,19.44,0.00,6.97,1.29
2,800212,525,186,自行车,1.65,13.04,18.43,0.00,8.40,1.64
2,800217,535,185,自行车,1.89,16.22,20.00,0.00,14.00,2.52
2,800218,506,157,电动车,2.55,26.60,20.34,0.00,10.10,1.79
2,800220,539,184,电动车,2.38,21.05,19.78,0.00,4.28,0.78
2,800221,520,164,电动车,2.51,25.20,19.82,0.01,5.87,1.07
2,800227,545,181,自行车,1.80,15.04,19.19,0.00,15.98,3.00
2,800230,541,171,电动车,2.45,23.35,19.80,0.00,6.26,1.14
2,800232,553,178,自行车,1.79,14.86,15.78,0.00,4.72,1.08
2,800238,540,157,电动车,2.53,26.00,18.19,0.00,3.83,0.76
2,800239,563,178,自行车,1.75,14.38,19.96,0.02,33.08,5.97
2,800240,547,160,电动车,2.50,24.95,19.28,0.00,10.86,2.03
2,800245,549,154,电动车,2.64,29.80,19.33,0.00,9.65,1.80
2,800249,581,182,自行车,1.82,15.32,20.00,0.00,8.16,1.47
2,800250,569,170,电动车,2.42,22.50,21.78,0.00,29.42,4.86
2,800256,551,139,电动车,2.59,28.00,20.45,0.00,10.03,1.77
2,800260,559,145,电动车,2.64,29.70,28.98,0.00,28.50,3.54
2,800261,576,160,电动车,2.47,23.90,23.53,0.00,43.98,6.73
2,800263,579,163,电动车,2.53,25.95,23.54,0.01,18.36,2.81
2,800268,583,158,电动车,2.49,24.75,20.02,0.00,11.92,2.14
2,800270,592,166,电动车,2.40,21.75,21.75,0.00,44.34,7.34
3,600192,616,252,自行车,1.68,13.38,19.69,0.00,15.48,2.83
3,600207,610,197,自行车,1.70,13.66,20.00,0.00,1.20,0.22
3,600220,618,180,电动车,2.55,26.60,26.31,0.10,7.22,0.99
3,600234,627,157,自行车,1.79,14.86,19.98,0.01,27.48,4.95
3,600238,606,129,电动车,2.64,29.80,22.41,0.00,12.00,1.93
3,600241,613,129,电动车,2.45,23.45,19.98,0.00,13.07,2.35
3,600247,630,136,自行车,1.94,16.92,19.79,0.00,0.50,0.09
3,600264,760,244,自行车,1.80,14.96,20.00,0.00,8.44,1.52
3,600268,758,230,电动车,2.40,21.75,19.71,0.00,16.72,3.05
3,600273,766,226,电动车,2.36,20.45,19.56,0.00,7.59,1.40
3,600286,764,195,电动车,2.35,20.10,19.65,0.00,11.94,2.19
3,600294,774,185,自行车,1.94,16.80,19.10,0.00,1.55,0.29
3,600307,771,144,自行车,1.74,14.14,19.28,0.00,5.85,1.09
3,600317,780,136,自行车,1.67,13.20,19.28,0.00,6.00,1.12
3,600321,776,125,电动车,2.61,28.55,19.14,0.00,0.56,0.11
3,600333,884,211,电动车,2.64,29.55,29.53,0.00,998.68,3600.00
3,600351,897,188,电动车,2.50,24.85,24.85,0.00,14.91,2.16
3,700099,643,362,自行车,1.94,16.82,19.99,0.00,0.57,0.10
3,700107,653,360,自行车,1.83,15.36,19.58,0.01,0.50,0.09
3,700110,645,347,电动车,2.53,25.90,19.77,0.02,6.89,1.25
3,700114,655,343,自行车,1.86,15.80,19.24,0.00,1.88,0.35
3,700115,659,347,电动车,2.36,20.40,19.09,0.00,6.03,1.14
3,700118,658,333,电动车,2.43,22.70,19.56,0.00,9.91,1.82
3,700119,666,337,自行车,1.68,13.38,19.60,0.01,7.71,1.42
3,700123,667,318,电动车,2.42,22.40,21.12,0.00,1.30,0.22
3,700124,672,321,自行车,1.87,15.96,19.52,0.00,14.20,2.62
3,700128,660,302,电动车,2.53,26.15,19.62,0.00,2.72,0.50
3,700131,679,318,电动车,2.40,21.65,18.90,0.00,6.76,1.29
3,700132,642,282,自行车,1.87,15.90,20.00,0.00,0.50,0.09
3,700134,682,312,自行车,1.70,13.66,18.61,0.00,16.66,3.22
3,700136,677,300,电动车,2.43,22.75,18.50,0.00,4.22,0.82
3,700139,685,303,自行车,1.94,16.80,18.40,0.00,15.54,3.04
3,700142,688,297,自行车,1.65,13.04,18.23,0.00,5.94,1.17
3,700143,646,253,电动车,2.40,21.50,19.96,0.00,2.59,0.47
3,700147,652,239,自行车,1.85,15.64,19.65,0.00,6.19,1.13
3,700149,796,378,自行车,1.72,13.88,19.82,0.01,6.39,1.16
3,700150,645,224,电动车,2.57,27.20,19.82,0.02,1.62,0.29
3,700153,632,209,电动车,2.57,27.20,19.50,0.02,10.17,1.88
3,700157,782,352,电动车,2.61,28.75,19.32,0.00,5.01,0.93
3,700159,661,229,自行车,1.86,15.86,19.88,0.02,6.84,1.24
3,700160,792,360,电动车,2.65,29.85,29.69,0.05,1.38,0.17
3,700162,669,229,自行车,1.87,15.98,18.48,0.00,10.29,2.00
3,700165,664,212,电动车,2.44,23.10,19.74,0.01,7.08,1.29
3,700168,781,319,电动车,2.45,23.30,23.30,0.00,0.50,0.08
3,700171,795,320,电动车,2.49,24.80,22.37,0.00,3.79,0.61
3,700173,674,188,电动车,2.59,27.85,18.45,0.00,9.29,1.81
3,700174,808,320,自行车,1.87,15.92,19.94,0.02,1.63,0.29
3,700178,797,307,电动车,2.63,29.30,22.37,0.00,4.22,0.68
3,700181,798,299,电动车,2.63,29.25,19.33,0.00,4.63,0.86
3,700183,810,302,电动车,2.58,27.70,19.57,0.00,6.89,1.27
3,700184,817,305,自行车,1.80,15.04,19.08,0.00,0.98,0.18
3,700187,821,296,自行车,1.78,14.78,18.97,0.00,9.75,1.85
3,700188,825,298,电动车,2.36,20.20,18.91,0.00,17.69,3.37
3,700191,819,280,电动车,2.56,27.15,19.28,0.00,7.77,1.45
3,700195,794,249,电动车,2.37,20.60,20.60,0.00,12.08,2.11
3,700196,831,284,电动车,2.51,25.40,18.82,0.00,0.50,0.10
3,700198,816,267,电动车,2.61,28.60,19.34,0.00,9.81,1.83
3,700209,781,200,电动车,2.60,28.30,19.11,0.00,2.62,0.49
3,700210,807,225,自行车,1.69,13.58,20.00,0.00,14.67,2.64
3,700212,814,228,自行车,1.84,15.48,19.31,0.00,6.59,1.23
3,700215,811,220,电动车,2.40,21.60,20.21,0.00,4.72,0.84
3,700217,826,226,自行车,1.76,14.46,19.73,0.01,5.13,0.94
3,800274,607,179,电动车,2.37,20.70,20.70,0.00,6.61,1.15
3,800276,603,169,电动车,2.44,23.10,22.52,0.00,31.74,5.07
3,800278,622,176,电动车,2.36,20.25,19.82,0.02,11.92,2.16
3,800280,610,157,电动车,2.48,24.30,20.71,0.00,13.53,2.35
3,800282,642,188,自行车,1.88,16.04,19.98,0.01,999.06,3600.00
3,800286,630,173,电动车,2.44,22.85,19.96,0.00,13.87,2.50
3,800288,651,186,自行车,1.88,16.10,19.57,0.00,21.36,3.93
3,800295,619,148,电动车,2.64,29.55,24.07,0.00,9.70,1.45
3,800296,632,156,电动车,2.50,24.85,20.11,0.00,0.50,0.09
3,800298,662,183,电动车,2.37,20.55,19.01,0.00,3.57,0.68
3,800302,676,191,自行车,1.86,15.76,18.97,0.00,5.77,1.09
3,800304,672,181,自行车,1.67,13.20,18.43,0.01,0.50,0.10
3,800311,647,149,电动车,2.61,28.70,19.82,0.01,2.12,0.38
3,800313,655,155,电动车,2.57,27.20,19.63,0.01,10.36,1.90
3,800316,666,160,电动车,2.61,28.80,19.80,0.00,1.26,0.23
3,800317,686,179,自行车,1.75,14.28,19.87,0.02,2.39,0.43
3,800319,696,185,自行车,1.91,16.42,19.72,0.00,27.32,4.99
3,800322,704,186,自行车,1.67,13.24,19.79,0.00,43.65,7.94
3,800326,689,164,电动车,2.48,24.50,19.67,0.02,6.04,1.10
3,800329,713,180,自行车,1.72,13.98,20.00,0.00,33.23,5.98
3,800333,707,161,电动车,2.45,23.35,19.69,0.01,12.53,2.29
3,800338,691,137,电动车,2.53,25.95,21.04,0.00,12.53,2.14
3,800339,724,169,电动车,2.45,23.20,23.20,0.00,998.78,3600.00
3,800341,714,157,电动车,2.47,23.95,23.40,0.01,2.30,0.35
3,800342,755,193,自行车,1.78,14.76,20.00,0.00,6.49,1.17
3,800347,748,180,自行车,1.75,14.32,19.99,0.00,999.13,3600.00
3,800350,737,165,电动车,2.41,22.00,22.00,0.00,36.82,6.03
3,800355,751,172,电动车,2.40,21.60,19.91,0.00,16.95,3.07
3,800356,731,152,电动车,2.45,23.30,22.94,0.00,41.39,6.50
3,800359,762,177,自行车,1.90,16.34,19.99,0.00,7.73,1.39
3,800363,754,164,电动车,2.50,24.90,19.96,0.00,11.73,2.12
3,800364,769,179,自行车,1.75,14.32,19.41,0.00,16.34,3.03
3,800368,778,175,电动车,2.42,22.25,19.11,0.00,12.80,2.41
3,800371,773,164,电动车,2.52,25.80,19.31,0.00,10.51,1.96
3,800375,791,176,电动车,2.36,20.35,20.28,0.03,523.86,92.98
3,800376,775,159,电动车,2.56,27.05,19.28,0.00,7.11,1.33
3,800379,804,187,自行车,1.94,16.88,19.57,0.00,24.15,4.44
3,800385,807,181,电动车,2.39,21.35,19.50,0.00,0.50,0.09
3,800386,800,172,电动车,2.51,25.45,22.01,0.00,6.82,1.12
3,800389,813,181,自行车,1.84,15.50,19.40,0.00,9.81,1.82
3,800392,828,190,自行车,1.89,16.18,18.80,0.00,11.80,2.26
3,800394,830,180,自行车,1.71,13.84,19.34,0.00,10.25,1.91
3,800397,835,180,自行车,1.69,13.56,19.14,0.00,7.12,1.34
3,800400,839,177,电动车,2.35,20.00,19.52,0.00,5.12,0.94
3,800404,844,176,电动车,2.36,20.20,19.57,0.00,25.31,4.65
3,800407,862,189,自行车,1.71,13.82,20.00,0.00,0.50,0.09
3,800411,833,152,电动车,2.54,26.45,20.17,0.00,11.56,2.06
3,800412,862,179,自行车,1.84,15.54,20.00,0.00,999.08,3600.00
3,800416,837,148,电动车,2.50,25.05,20.85,0.00,13.57,2.34
3,800420,866,165,电动车,2.41,22.00,20.31,0.00,16.28,2.89
3,800421,845,146,电动车,2.50,25.15,24.65,0.01,6.05,0.88
3,800424,884,182,自行车,1.87,15.92,20.00,0.00,1.08,0.19
3,800429,886,178,自行车,1.87,15.98,20.00,0.00,10.67,1.92
3,800430,892,178,电动车,2.35,20.15,19.70,0.00,29.74,5.44
3,800432,899,181,自行车,1.68,13.36,19.67,0.02,9.92,1.82
3,800438,874,144,电动车,2.49,24.75,24.75,0.00,44.17,6.42
3,800453,894,140,电动车,2.59,28.15,20.03,0.00,10.55,1.90
4,600330,914,245,电动车,2.35,20.10,19.87,0.00,1.59,0.29
4,600337,913,230,自行车,1.79,14.90,20.00,0.00,36.72,6.61
4,600346,907,207,电动车,2.38,21.05,21.05,0.00,0.50,0.09
4,600365,918,182,电动车,2.50,24.90,19.89,0.00,0.50,0.09
4,600378,921,147,电动车,2.56,27.05,19.93,0.00,0.50,0.09
4,600385,907,116,电动车,2.44,23.10,23.09,0.00,25.02,3.90
4,600391,921,118,电动车,2.54,26.25,19.61,0.00,10.57,1.94
4,600394,1060,251,自行车,1.89,16.18,20.00,0.00,6.55,1.18
4,600403,1052,229,电动车,2.44,22.90,22.89,0.00,30.37,4.77
4,600408,1059,227,电动车,2.40,21.75,21.42,0.00,2.65,0.44
4,600417,1058,205,电动车,2.40,21.65,20.63,0.00,22.45,3.92
4,600421,1071,211,电动车,2.59,28.15,19.83,0.02,0.50,0.09
4,600433,1074,196,电动车,2.41,22.00,19.85,0.00,15.34,2.78
4,600439,1069,173,自行车,1.69,13.48,19.81,0.01,40.51,7.36
4,600449,1079,164,自行车,1.92,16.58,19.38,0.00,4.21,0.78
4,600456,1071,151,电动车,2.55,26.65,19.48,0.02,9.73,1.80
4,600481,1199,226,电动车,2.65,29.95,19.33,0.00,2.57,0.48
4,600490,1198,215,电动车,2.59,27.90,20.03,0.00,5.16,0.93
4,700201,942,388,电动车,2.37,20.70,20.70,0.00,9.66,1.68
4,700204,949,389,自行车,1.86,15.76,19.75,0.00,3.21,0.59
4,700206,927,364,电动车,2.50,25.10,23.10,0.00,20.88,3.25
4,700220,948,339,电动车,2.39,21.40,19.40,0.01,15.31,2.84
4,700222,952,333,电动车,2.56,26.95,19.41,0.00,1.86,0.35
4,700224,955,335,自行车,1.81,15.12,19.01,0.00,1.22,0.23
4,700228,940,307,电动车,2.50,24.85,19.98,0.00,11.78,2.12
4,700231,954,315,电动车,2.44,23.10,19.69,0.00,12.51,2.29
4,700232,964,322,自行车,1.67,13.20,19.30,0.00,9.14,1.70
4,700234,943,294,自行车,1.85,15.72,20.00,0.00,3.10,0.56
4,700237,971,307,自行车,1.67,13.22,19.09,0.00,14.06,2.65
4,700238,968,303,电动车,2.47,24.05,18.81,0.01,4.43,0.85
4,700240,959,286,电动车,2.63,29.35,19.04,0.00,0.50,0.09
4,700242,949,274,自行车,1.73,14.10,19.54,0.00,0.50,0.09
4,700246,977,291,电动车,2.36,20.20,18.89,0.00,14.94,2.85
4,700249,980,285,自行车,1.80,15.00,18.67,0.00,17.08,3.29
4,700251,951,251,电动车,2.47,23.90,19.38,0.00,6.50,1.21
4,700252,984,278,自行车,1.85,15.72,18.46,0.00,15.86,3.09
4,700255,952,236,电动车,2.39,21.45,19.49,0.00,0.50,0.09
4,700257,987,266,自行车,1.70,13.66,18.28,0.00,14.93,2.94
4,700259,995,273,自行车,1.69,13.50,17.92,0.01,1.76,0.35
4,700263,957,227,电动车,2.46,23.80,19.01,0.01,11.13,2.11
4,700264,960,229,自行车,1.92,16.64,19.78,0.00,0.50,0.09
4,700268,998,243,电动车,2.45,23.20,17.91,0.00,1.58,0.32
4,700271,1084,321,电动车,2.59,28.15,19.41,0.00,10.02,1.86
4,700273,1094,328,电动车,2.46,23.70,22.10,0.02,7.70,1.25
4,700274,1081,313,电动车,2.51,25.30,19.45,0.00,4.40,0.81
4,700275,1092,324,自行车,1.86,15.76,20.00,0.00,8.18,1.47
4,700279,1098,323,自行车,1.91,16.42,19.57,0.00,3.53,0.65
4,700282,1107,321,自行车,1.80,14.98,19.03,0.00,19.48,3.69
4,700285,1090,303,电动车,2.60,28.20,20.78,0.00,6.11,1.06
4,700286,1086,295,电动车,2.57,27.30,19.56,0.00,10.32,1.90
4,700288,1108,311,自行车,1.87,15.88,19.98,0.01,5.85,1.05
4,700291,1111,306,电动车,2.42,22.50,19.78,0.01,5.99,1.09
4,700292,1116,305,自行车,1.71,13.84,19.35,0.00,9.68,1.80
4,700298,1101,278,电动车,2.55,26.65,22.71,0.01,9.65,1.53
4,700300,1099,275,电动车,2.62,29.10,21.88,0.01,3.10,0.51
4,700301,1123,296,电动车,2.37,20.60,18.87,0.00,0.50,0.10
4,700303,1088,256,电动车,2.40,21.65,21.33,0.01,7.39,1.25
4,700304,1126,294,自行车,1.79,14.80,18.63,0.00,16.86,3.26
4,700305,1080,248,电动车,2.59,28.05,19.30,0.00,4.38,0.82
4,700311,1109,263,电动车,2.47,24.00,19.04,0.00,3.63,0.69
4,700314,1129,277,自行车,1.66,13.16,19.82,0.01,14.48,2.63
4,700315,1113,260,电动车,2.47,24.05,21.93,0.01,6.31,1.04
4,700317,1132,267,自行车,1.80,15.00,18.35,0.00,13.08,2.57
4,700321,1111,238,电动车,2.63,29.20,19.06,0.00,0.50,0.09
4,700325,1113,233,电动车,2.59,28.10,19.05,0.00,2.06,0.39
4,700328,1091,197,电动车,2.63,29.40,22.49,0.06,3.65,0.58
4,700330,1103,201,电动车,2.62,28.85,22.83,0.00,2.12,0.33
4,800440,902,171,电动车,2.46,23.80,20.11,0.00,13.21,2.36
4,800443,918,178,电动车,2.37,20.60,19.58,0.01,11.47,2.11
4,800448,916,167,电动车,2.55,26.80,19.87,0.01,6.71,1.22
4,800451,923,171,电动车,2.45,23.20,20.11,0.00,13.77,2.46
4,800454,938,180,自行车,1.85,15.66,20.00,0.00,999.08,3600.00
4,800457,945,179,自行车,1.84,15.58,19.47,0.00,10.71,1.98
4,800459,965,194,自行车,1.80,14.94,18.79,0.01,7.78,1.49
4,800462,959,186,自行车,1.65,13.06,19.35,0.00,8.01,1.49
4,800464,971,197,自行车,1.79,14.90,18.62,0.00,1.64,0.32
4,800469,962,180,电动车,2.56,27.05,19.03,0.00,9.27,1.75
4,800473,967,179,电动车,2.41,21.95,19.33,0.00,4.58,0.85
4,800475,973,179,电动车,2.52,25.70,19.12,0.00,7.22,1.36
4,800477,990,193,自行车,1.73,14.12,18.11,0.00,14.23,2.83
4,800482,992,184,电动车,2.41,22.10,18.08,0.00,11.00,2.19
4,800484,1001,187,自行车,1.65,13.04,17.77,0.01,13.04,2.64
4,800487,1007,186,自行车,1.81,15.18,19.58,0.00,31.90,5.87
4,800491,995,166,电动车,2.42,22.30,22.30,0.00,10.06,1.62
4,800493,973,142,电动车,2.60,28.40,18.65,0.01,0.50,0.10
4,800494,1014,182,自行车,1.81,15.10,19.71,0.00,36.79,6.72
4,800499,1023,189,自行车,1.82,15.28,19.91,0.03,524.20,94.80
4,800501,997,161,电动车,2.63,29.20,22.38,0.00,7.25,1.17
4,800504,1026,182,自行车,1.78,14.74,20.00,0.00,13.00,2.34
4,800508,1026,177,电动车,2.43,22.60,19.76,0.01,0.50,0.09
4,800512,1047,196,自行车,1.94,16.82,20.00,0.00,20.79,3.74
4,800514,1035,182,自行车,1.93,16.68,19.91,0.02,13.95,2.52
4,800517,1041,183,自行车,1.94,16.80,20.00,0.00,0.50,0.09
4,800523,1029,165,电动车,2.56,26.95,19.93,0.00,10.76,1.94
4,800524,1054,189,自行车,1.71,13.74,19.71,0.00,5.04,0.92
4,800528,1033,154,电动车,2.50,25.00,23.11,0.00,21.73,3.39
4,800529,1069,187,自行车,1.76,14.46,19.99,0.00,0.50,0.09
