统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
3,800349,781,210,自行车,1.80,14.94,19.96,0.00,2.02,0.36
4,500265,936,292,电动车,2.46,23.80,23.78,0.00,0.50,0.08
4,500271,948,295,电动车,2.63,29.40,19.30,0.00,1.04,0.19
4,500274,941,277,电动车,2.49,24.80,23.81,0.00,0.50,0.08
4,500277,958,292,自行车,1.86,15.76,19.98,0.00,29.80,5.37
4,500278,947,280,电动车,2.60,28.30,19.43,0.00,6.39,1.18
4,500285,961,272,电动车,2.43,22.75,19.98,0.00,13.87,2.50
4,500287,950,258,电动车,2.60,28.20,19.30,0.00,9.67,1.80
4,500297,969,252,自行车,1.91,16.42,19.81,0.00,19.98,3.63
4,500300,953,227,电动车,2.55,26.65,19.34,0.00,10.08,1.88
4,500303,974,231,电动车,2.37,20.60,19.71,0.00,21.64,3.95
4,500319,1101,306,自行车,1.80,15.00,19.96,0.00,12.35,2.23
4,500322,979,176,自行车,1.71,13.78,19.40,0.00,25.23,4.68
4,500325,1104,293,电动车,2.48,24.30,19.96,0.00,11.94,2.15
4,500328,966,153,电动车,2.45,23.35,23.21,0.00,26.19,4.06
4,500331,1096,276,电动车,2.53,25.95,20.83,0.00,12.03,2.08
4,500334,1110,278,自行车,1.93,16.70,19.71,0.00,36.35,6.64
4,500343,1099,253,电动车,2.51,25.40,21.39,0.00,13.52,2.28
4,500346,1112,261,电动车,2.64,29.60,19.71,0.00,9.72,1.78
4,500349,1120,264,自行车,1.66,13.14,19.78,0.00,42.03,7.65
4,500353,1126,265,自行车,1.90,16.32,19.52,0.00,28.11,5.19
4,500390,1094,144,电动车,2.50,24.85,20.77,0.00,12.82,2.22
4,800353,922,346,自行车,1.65,13.00,20.00,0.00,99.33,17.88
4,800354,925,347,自行车,1.91,16.40,20.00,0.00,0.65,0.12
4,800365,925,334,电动车,2.44,23.15,20.00,0.00,13.27,2.39
4,800366,928,337,电动车,2.43,22.75,19.98,0.00,13.86,2.50
4,800369,931,327,自行车,1.83,15.44,19.59,0.00,0.50,0.09
4,800374,936,324,自行车,1.92,16.62,19.55,0.00,0.50,0.09
4,800383,906,282,电动车,2.44,23.10,23.10,0.00,998.78,3600.00
4,800388,931,301,电动车,2.48,24.50,19.97,0.00,11.80,2.13
4,800402,941,278,自行车,1.90,16.38,19.33,0.00,12.98,2.42
4,800406,934,265,电动车,2.40,21.75,19.56,0.00,14.68,2.70
4,800410,943,267,电动车,2.46,23.50,19.32,0.00,0.50,0.09
4,800417,946,255,电动车,2.44,23.05,19.30,0.00,1.40,0.26
4,800419,1069,371,自行车,1.89,16.26,20.00,0.00,0.50,0.09
4,800426,936,231,电动车,2.56,27.10,19.55,0.00,10.13,1.86
4,800434,1075,355,自行车,1.95,17.00,19.57,0.00,2.74,0.50
4,800435,938,216,电动车,2.58,27.50,19.55,0.00,8.78,1.62
4,800437,943,213,自行车,1.69,13.48,19.43,0.00,11.39,2.11
4,800441,1072,335,电动车,2.50,25.00,20.00,0.00,1.92,0.34
4,800444,1069,324,自行车,1.68,13.36,20.00,0.00,999.16,3600.00
4,800446,945,200,电动车,2.63,29.45,19.43,0.00,8.51,1.58
4,800458,1077,309,电动车,2.44,22.90,20.00,0.00,9.28,1.67
4,800460,1077,306,电动车,2.52,25.75,19.57,0.00,0.50,0.09
4,800466,1081,304,电动车,2.38,21.15,20.10,0.00,6.87,1.23
4,800472,1071,285,自行车,1.70,13.64,20.00,0.00,8.44,1.52
4,800476,1074,279,电动车,2.57,27.45,20.00,0.00,10.42,1.88
4,800480,1086,282,电动车,2.62,28.90,19.56,0.00,9.73,1.79
4,800488,1079,258,电动车,2.59,27.90,19.57,0.00,9.94,1.83
4,800495,1084,252,电动车,2.64,29.80,19.56,0.00,1.67,0.31
4,800496,1083,250,电动车,2.60,28.40,20.11,0.00,5.96,1.07
4,800510,1091,241,电动车,2.40,21.50,20.70,0.00,25.05,4.36
4,800515,1082,227,电动车,2.52,25.50,19.56,0.00,2.10,0.39
5,800516,1207,351,电动车,2.52,25.65,25.65,0.00,9.10,1.28
5,800522,1229,367,自行车,1.67,13.32,19.99,0.00,3.01,0.54
5,800527,1220,342,自行车,1.85,15.72,20.00,0.00,63.70,11.47
5,800533,1222,333,电动车,2.63,29.35,20.00,0.00,9.97,1.80
5,800546,1225,308,电动车,2.46,23.75,20.00,0.00,12.53,2.26
5,800551,1228,304,电动车,2.43,22.75,20.25,0.00,14.74,2.62
5,800556,1231,295,电动车,2.55,26.70,19.99,0.00,10.66,1.92
5,800598,1233,241,电动车,2.51,25.45,19.99,0.00,11.22,2.02
5,800611,1206,195,电动车,2.48,24.30,24.30,0.00,998.76,3600.00
5,800620,1210,189,电动车,2.50,25.15,24.27,0.00,18.49,2.74
5,800623,1220,196,电动车,2.43,22.60,22.48,0.00,0.50,0.08
