统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
2,800171,337,61,电动车,2.53,25.95,25.54,0.00,46.95,6.62
2,800172,347,67,自行车,1.80,14.98,19.94,0.00,50.22,9.07
2,800175,350,68,电动车,2.40,21.80,19.88,0.00,15.78,2.86
2,800180,353,67,电动车,2.44,22.90,19.86,0.00,13.32,2.41
2,800181,340,51,电动车,2.62,29.05,26.95,0.34,22.73,3.04
2,800182,362,72,自行车,1.86,15.78,19.31,0.01,22.22,4.14
2,800187,372,69,自行车,1.90,16.28,19.87,0.00,45.14,8.18
2,800188,358,56,电动车,2.49,24.75,23.64,0.00,27.59,4.20
2,800189,374,70,自行车,1.69,13.54,19.96,0.00,9.84,1.77
2,800193,377,71,电动车,2.52,25.70,22.95,0.00,17.80,2.79
2,800195,365,55,电动车,2.49,24.55,24.53,0.00,16.36,2.40
2,800199,387,71,自行车,1.80,14.96,19.67,0.00,33.32,6.10
2,800200,381,64,电动车,2.41,21.95,21.02,0.00,22.63,3.88
2,800204,392,68,自行车,1.90,16.36,19.35,0.00,20.14,3.75
2,800207,397,70,自行车,1.68,13.34,19.41,0.00,25.49,4.73
2,800212,409,70,自行车,1.65,13.04,19.99,0.00,8.47,1.53
2,800213,389,51,电动车,2.56,27.05,26.90,0.00,7.40,0.99
2,800215,407,60,电动车,2.43,22.80,22.80,0.00,53.68,8.48
2,800216,414,65,电动车,2.38,21.00,20.94,0.00,25.14,4.32
2,800219,422,68,自行车,1.67,13.24,19.99,0.00,46.65,8.40
2,800224,427,69,自行车,1.74,14.18,19.92,0.00,10.26,1.85
2,800225,426,66,电动车,2.53,26.15,26.07,0.00,16.97,2.34
2,800228,431,67,电动车,2.38,21.15,20.94,0.00,20.38,3.50
2,800229,436,69,自行车,1.81,15.18,19.80,0.00,22.78,4.14
2,800231,438,65,电动车,2.46,23.65,19.67,0.80,37.80,6.92
2,800235,444,67,电动车,2.37,20.55,20.25,0.00,36.10,6.42
2,800239,452,67,自行车,1.75,14.38,19.99,0.00,14.84,2.67
2,800243,446,55,电动车,2.60,28.40,20.25,0.00,10.38,1.85
2,800246,449,52,电动车,2.62,29.05,20.70,0.00,10.63,1.85
2,800247,466,69,自行车,1.70,13.60,19.92,0.00,69.93,12.64
2,800248,468,70,电动车,2.55,26.80,25.78,0.18,7.77,1.09
2,800251,470,69,电动车,2.58,27.55,23.08,0.14,14.11,2.20
2,800254,476,68,自行车,1.86,15.78,19.81,0.00,39.79,7.23
2,800257,481,68,自行车,1.91,16.52,19.18,0.01,20.83,3.91
2,800258,477,63,电动车,2.40,21.65,21.50,0.00,4.69,0.78
2,800259,484,69,自行车,1.75,14.30,19.77,0.00,12.77,2.33
2,800264,489,70,自行车,1.83,15.36,19.46,0.00,26.47,4.90
2,800267,492,68,自行车,1.74,14.20,20.00,0.00,14.23,2.56
2,800271,498,71,电动车,2.36,20.45,20.39,0.00,14.39,2.54
2,800273,495,67,电动车,2.45,23.20,19.96,0.00,13.10,2.36
2,800275,504,70,自行车,1.76,14.52,19.94,0.00,35.26,6.37
2,800279,516,67,自行车,1.81,15.12,19.96,0.00,62.09,11.20
2,800283,516,63,电动车,2.59,28.15,27.56,0.05,3.68,0.48
2,800284,526,71,自行车,1.65,13.04,19.89,0.00,55.75,10.09
2,800285,505,50,电动车,2.58,27.50,27.04,0.00,2.08,0.28
2,800289,537,72,自行车,1.94,16.92,19.99,0.00,58.60,10.55
2,800291,518,52,电动车,2.54,26.30,26.21,0.00,12.83,1.76
2,800294,539,67,自行车,1.85,15.66,19.92,0.00,8.42,1.52
2,800297,549,75,自行车,1.69,13.54,19.93,0.01,9.60,3.47
2,800298,546,67,电动车,2.37,20.55,19.52,0.00,5.00,0.92
2,800299,549,68,自行车,1.71,13.74,19.67,0.05,54.39,9.95
2,800303,557,67,电动车,2.35,20.10,19.87,0.00,41.39,7.50
2,800306,560,69,电动车,2.56,27.10,22.89,0.00,15.28,2.40
2,800308,549,55,电动车,2.51,25.30,24.00,0.20,0.50,0.08
2,800310,562,66,电动车,2.54,26.20,21.84,0.00,13.32,2.19
2,800312,570,72,自行车,1.73,14.10,19.81,0.00,43.26,7.86
2,800315,575,71,电动车,2.37,20.50,19.96,0.00,27.70,5.00
2,800318,578,70,电动车,2.45,23.45,19.95,0.00,12.78,2.31
2,800320,581,67,电动车,2.35,20.00,18.56,0.02,15.76,3.06
2,800325,587,67,电动车,2.49,24.55,23.66,0.00,31.31,4.76
2,800327,595,68,自行车,1.67,13.20,19.86,0.00,48.54,8.80
2,800330,597,63,电动车,2.40,21.55,21.55,0.00,8.03,1.34
2,800331,599,61,电动车,2.64,29.55,21.51,0.00,11.16,1.87
3,800334,617,70,自行车,1.68,13.34,19.99,0.00,51.85,9.34
3,800336,621,67,电动车,2.46,23.55,21.94,0.00,20.39,3.34
3,800340,625,68,自行车,1.75,14.28,19.55,0.00,27.72,5.11
3,800344,631,68,自行车,1.68,13.42,19.98,0.00,30.66,5.52
3,800345,617,53,电动车,2.57,27.35,27.25,0.00,51.53,6.81
3,800348,637,68,电动车,2.38,20.90,20.33,0.00,28.00,4.96
3,800349,640,69,自行车,1.80,14.94,20.00,0.00,16.28,2.93
3,800353,649,78,自行车,1.65,13.00,19.73,0.01,18.91,6.90
3,800354,646,67,自行车,1.91,16.40,19.97,0.00,9.52,1.72
3,800355,644,65,电动车,2.40,21.60,20.41,0.00,20.23,3.57
3,800357,651,70,自行车,1.86,15.86,18.75,0.01,19.58,3.76
3,800361,656,68,电动车,2.62,29.05,19.26,0.00,9.51,1.78
3,800365,654,63,电动车,2.44,23.15,19.25,0.00,11.90,2.22
3,800366,659,67,电动车,2.43,22.75,19.69,0.00,13.29,2.43
3,800369,672,69,自行车,1.83,15.44,19.85,0.00,40.31,7.31
3,800373,667,57,电动车,2.64,29.55,28.47,0.00,40.39,5.11
3,800374,686,78,自行车,1.92,16.62,19.49,0.07,13.31,2.46
3,800378,682,66,电动车,2.49,24.55,24.52,0.00,22.96,3.37
3,800380,678,59,电动车,2.44,23.00,22.21,0.00,28.59,4.63
3,800382,697,72,自行车,1.65,13.02,19.71,0.00,14.79,2.70
3,800383,683,59,电动车,2.44,23.10,23.10,0.00,7.32,1.14
3,800385,694,68,电动车,2.39,21.35,21.28,0.00,13.83,2.34
3,800387,700,70,自行车,1.74,14.18,18.20,0.02,14.10,2.79
3,800388,692,63,电动车,2.48,24.50,23.64,0.00,31.04,4.73
3,800393,702,58,电动车,2.47,24.05,21.11,0.64,10.57,1.80
3,800398,705,48,电动车,2.62,28.85,28.77,0.00,14.47,1.81
3,800399,727,68,自行车,1.71,13.86,19.99,0.00,41.03,7.39
3,800401,720,60,电动车,2.44,22.90,22.83,0.00,102.17,16.11
3,800402,731,68,自行车,1.90,16.38,19.21,0.00,21.70,4.07
3,800406,735,67,电动车,2.40,21.75,21.70,0.00,20.07,3.33
3,800409,744,69,自行车,1.65,13.04,19.83,0.02,52.01,9.44
3,800410,746,69,电动车,2.46,23.50,19.03,0.03,11.07,2.10
3,800412,750,67,自行车,1.84,15.54,19.95,0.00,18.86,3.40
3,800414,754,75,自行车,1.70,13.70,19.70,0.01,6.18,2.26
3,800417,752,62,电动车,2.44,23.05,22.13,0.00,6.79,1.10
3,800419,769,70,自行车,1.89,16.26,19.93,0.00,17.12,3.09
3,800422,773,71,自行车,1.68,13.38,19.23,0.00,21.99,4.12
3,800423,776,74,电动车,2.40,21.70,19.00,0.00,13.26,2.51
3,800426,774,75,电动车,2.56,27.10,20.76,0.01,4.83,1.67
3,800428,766,60,电动车,2.56,26.90,26.86,0.00,63.49,8.51
3,800431,778,63,电动车,2.41,22.00,18.68,0.01,11.92,2.30
3,800434,787,68,自行车,1.95,17.00,19.80,0.00,45.56,8.28
3,800437,797,67,自行车,1.69,13.48,19.96,0.00,27.32,4.93
3,800441,804,68,电动车,2.50,25.00,24.85,0.00,36.30,5.26
3,800444,813,68,自行车,1.68,13.36,19.92,0.00,60.83,10.99
3,800446,793,49,电动车,2.63,29.45,27.58,0.00,29.49,3.85
3,800447,819,70,自行车,1.92,16.58,19.63,0.01,33.43,6.13
3,800450,820,69,电动车,2.57,27.35,26.51,0.15,3.58,0.49
3,800455,823,66,电动车,2.64,29.80,29.46,0.06,20.16,2.46
3,800458,828,61,电动车,2.44,22.90,21.57,0.02,19.54,3.26
3,800460,825,54,电动车,2.52,25.75,24.63,0.00,11.72,1.71
3,800461,837,64,电动车,2.38,20.95,20.92,0.00,50.11,8.62
3,800462,842,69,自行车,1.65,13.06,19.95,0.00,31.63,5.71
3,800467,848,69,自行车,1.80,15.00,19.59,0.00,30.54,5.61
3,800469,850,69,电动车,2.56,27.05,19.58,0.00,10.17,1.87
3,800472,853,67,自行车,1.70,13.64,20.00,0.00,3.60,0.65
3,800476,853,57,电动车,2.57,27.45,19.57,0.00,10.05,1.85
3,800479,868,67,自行车,1.95,16.98,19.92,0.00,71.55,12.93
3,800480,855,51,电动车,2.62,28.90,19.62,0.00,4.63,0.85
3,800483,877,69,自行车,1.93,16.70,19.97,0.00,32.81,5.91
3,800486,885,68,电动车,2.35,20.00,19.93,0.00,42.96,7.76
3,800488,871,51,电动车,2.59,27.90,22.63,0.00,13.94,2.22
3,800490,887,62,电动车,2.64,29.70,19.93,0.00,9.86,1.78
3,800495,889,57,电动车,2.64,29.80,20.18,0.00,10.07,1.80
3,800500,892,57,电动车,2.57,27.25,20.22,0.00,10.73,1.91
4,800494,901,69,自行车,1.81,15.10,20.00,0.00,50.58,9.10
4,800502,906,71,自行车,1.80,15.00,16.47,0.11,9.95,2.18
4,800503,904,66,电动车,2.36,20.40,20.00,0.00,43.45,7.82
4,800510,914,64,电动车,2.40,21.50,20.86,0.02,11.67,2.01
4,800511,909,56,电动车,2.53,26.10,18.35,0.00,9.88,1.94
4,800515,911,56,电动车,2.52,25.50,18.32,0.27,9.54,1.87
4,800516,920,63,电动车,2.52,25.65,25.26,0.00,17.72,2.52
4,800518,917,58,电动车,2.48,24.40,24.40,0.00,17.37,2.56
4,800521,927,66,电动车,2.43,22.80,22.57,0.00,46.51,7.42
4,800522,933,72,自行车,1.67,13.32,19.79,0.00,40.75,7.41
4,800526,928,52,电动车,2.58,27.60,27.38,0.00,4.09,0.54
4,800527,946,68,自行车,1.85,15.72,19.99,0.00,55.64,10.02
4,800532,956,68,自行车,1.67,13.22,19.97,0.00,55.21,9.95
4,800533,936,47,电动车,2.63,29.35,21.59,0.00,11.68,1.95
4,800537,969,72,自行车,1.86,15.82,19.89,0.01,69.15,12.52
4,800539,972,72,自行车,1.93,16.76,18.84,0.01,17.84,3.41
4,800540,975,72,电动车,2.61,28.65,18.83,0.01,9.26,1.77
4,800544,981,67,自行车,1.94,16.80,20.00,0.00,18.94,3.41
4,800546,978,62,电动车,2.46,23.75,23.72,0.00,16.05,2.43
4,800551,983,60,电动车,2.43,22.75,22.47,0.01,8.11,1.30
4,800552,993,67,自行车,1.67,13.22,19.96,0.00,40.88,7.37
4,800556,986,52,电动车,2.55,26.70,24.08,0.00,18.76,2.80
4,800557,1005,69,自行车,1.87,15.98,19.88,0.00,44.76,8.10
4,800562,1016,69,自行车,1.73,14.08,19.89,0.00,58.31,10.56
4,800563,999,54,电动车,2.62,28.95,28.73,0.00,33.13,4.15
4,800564,1019,67,自行车,1.95,16.96,18.34,0.02,14.80,2.91
4,800567,1026,67,自行车,1.77,14.64,19.68,0.00,35.52,6.50
4,800570,1029,72,电动车,2.56,26.95,23.40,0.04,2.77,0.43
4,800575,1028,59,电动车,2.43,22.55,22.53,0.00,13.23,2.11
4,800576,1037,68,电动车,2.50,25.00,24.54,0.00,43.76,6.42
4,800579,1046,73,自行车,1.88,16.02,19.05,0.04,18.51,3.50
4,800584,1051,70,自行车,1.88,16.08,18.04,0.02,13.61,2.72
4,800585,1040,61,电动车,2.61,28.65,26.70,0.04,24.55,3.31
4,800588,1043,61,电动车,2.62,29.00,24.63,0.04,15.18,2.22
4,800589,1056,72,自行车,1.87,15.92,10.72,0.00,12.92,4.34
4,800592,1059,71,自行车,1.82,15.20,18.21,0.02,14.60,2.89
4,800593,1055,68,电动车,2.61,28.75,26.10,0.00,3.70,0.51
4,800596,1062,70,电动车,2.40,21.80,18.68,0.00,12.27,2.36
4,800597,1064,73,自行车,1.68,13.42,19.97,0.00,0.50,0.09
4,800598,1048,56,电动车,2.51,25.45,19.43,0.00,10.60,1.96
4,800600,1070,75,自行车,1.93,16.70,19.43,0.01,23.35,4.33
4,800606,1064,61,电动车,2.49,24.60,18.71,0.00,10.18,1.96
4,800611,1066,55,电动车,2.48,24.30,24.30,0.00,8.81,1.30
4,800612,1071,60,电动车,2.51,25.25,24.42,0.02,3.72,0.55
4,800615,1075,62,电动车,2.43,22.55,21.86,0.01,13.87,2.28
4,800618,1073,55,电动车,2.49,24.80,24.40,0.00,10.71,1.58
4,800620,1077,56,电动车,2.50,25.15,24.26,0.00,11.06,1.64
4,800623,1086,62,电动车,2.43,22.60,22.43,0.00,54.91,8.81
4,800625,1087,55,电动车,2.52,25.80,25.68,0.00,7.39,1.04
4,800626,1101,67,电动车,2.52,25.75,25.59,0.02,90.48,12.73
4,800629,1108,72,自行车,1.86,15.74,19.90,0.00,53.67,9.71
4,800633,1110,69,电动车,2.35,20.05,20.04,0.00,5.56,1.00
4,800635,1112,66,电动车,2.57,27.20,19.96,0.01,10.47,1.89
4,800636,1117,68,电动车,2.38,21.05,20.46,0.00,28.06,4.94
4,800639,1121,67,自行车,1.86,15.76,19.92,0.00,20.76,3.75
4,800643,1133,69,电动车,2.52,25.60,19.20,0.05,10.28,1.93
4,800644,1131,68,自行车,1.94,16.90,19.93,0.00,52.42,9.47
4,800647,1137,68,自行车,1.75,14.34,20.00,0.00,12.71,2.29
4,800649,1142,71,自行车,1.66,13.12,19.53,0.00,28.17,5.19
4,800652,1148,75,自行车,1.70,13.64,19.94,0.00,5.73,1.03
4,800655,1147,71,电动车,2.52,25.55,23.69,0.00,22.31,3.39
4,800658,1135,54,电动车,2.53,26.00,25.56,0.05,7.00,0.99
4,800661,1151,66,电动车,2.37,20.65,18.95,0.01,15.28,2.90
4,800664,1155,62,电动车,2.45,23.45,21.93,0.00,21.31,3.50
4,800665,1168,73,自行车,1.87,15.98,18.49,0.03,15.34,2.99
4,800670,1165,65,电动车,2.39,21.20,21.05,0.00,55.50,9.49
4,800672,1176,75,自行车,1.88,16.06,19.76,0.00,41.13,7.49
4,800676,1169,62,电动车,2.45,23.45,23.43,0.00,3.02,0.46
4,800678,1176,68,自行车,1.84,15.50,19.86,0.00,1.11,0.20
4,800679,1179,70,自行车,1.80,14.96,18.75,0.01,14.84,2.85
4,800682,1184,72,自行车,1.66,13.08,19.12,0.00,20.99,3.95
4,800684,1187,71,自行车,1.66,13.12,18.77,0.00,17.45,3.35
4,800687,1189,68,自行车,1.95,16.96,19.91,0.00,5.97,1.08
4,800689,1195,68,自行车,1.83,15.46,19.69,0.00,34.96,6.39
4,800693,1199,69,电动车,2.38,21.10,19.68,0.00,17.61,3.22
5,800696,1203,67,电动车,2.39,21.35,21.27,0.00,20.88,3.53
5,800698,1206,67,电动车,2.45,23.25,20.64,0.01,14.65,2.56
5,800699,1211,67,自行车,1.82,15.28,19.91,0.00,2.66,0.48
5,800702,1214,67,自行车,1.84,15.50,20.00,0.00,0.96,0.17
5,800703,1208,59,电动车,2.54,26.50,20.74,0.00,10.94,1.90
5,800707,1224,72,自行车,1.82,15.20,19.87,0.00,9.22,1.67
5,800708,1210,58,电动车,2.62,28.90,20.63,0.01,10.58,1.85
5,800709,1222,70,自行车,1.83,15.46,19.89,0.00,44.44,8.04
5,800716,1213,50,电动车,2.57,27.40,23.81,0.00,12.22,1.85
5,800720,1226,58,电动车,2.64,29.75,19.87,0.00,6.85,1.24
5,800722,1241,71,自行车,1.87,15.96,19.47,0.01,24.51,4.53
5,800723,1225,55,电动车,2.53,26.05,20.55,0.00,0.70,0.12
5,800726,1229,55,电动车,2.51,25.40,20.79,0.00,12.59,2.18
5,800727,1246,68,自行车,1.85,15.62,19.44,0.00,10.10,1.87
5,800729,1237,60,电动车,2.47,24.10,23.85,0.01,45.66,6.89
5,800738,1244,51,电动车,2.61,28.55,28.42,0.00,17.27,2.19
