统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
3,100295,742,222,小汽车,4.23,27.30,21.91,0.08,7.78,1.28
3,100298,744,218,小汽车,4.92,34.20,21.90,0.15,7.00,1.15
3,100299,704,98,小汽车,4.13,26.25,22.21,0.29,8.09,1.31
3,100303,706,94,小汽车,4.49,29.85,21.87,0.27,7.15,1.18
3,100308,748,210,小汽车,4.42,29.25,28.32,0.00,24.25,3.08
3,100309,712,171,小汽车,4.95,34.45,22.29,0.34,7.10,1.15
3,100311,750,209,小汽车,4.89,33.90,28.03,0.00,10.62,1.36
3,100312,719,173,小汽车,4.26,27.65,22.14,0.16,7.75,1.26
3,100316,755,205,小汽车,4.57,30.70,25.28,0.03,9.41,1.34
3,100317,758,205,小汽车,4.07,25.65,24.24,0.02,13.80,2.05
3,100323,726,169,小汽车,4.75,32.55,31.64,0.00,30.19,3.43
3,100324,710,147,小汽车,4.65,31.50,21.91,0.30,7.05,1.16
3,100325,761,199,小汽车,4.03,25.30,24.52,0.00,18.92,2.78
3,100326,728,165,小汽车,5.00,34.95,30.51,0.03,12.76,1.51
3,100331,765,189,小汽车,4.26,27.60,25.66,0.00,9.76,1.37
3,100333,721,142,小汽车,4.41,29.10,21.85,0.18,7.27,1.20
3,100335,763,183,小汽车,4.34,28.40,24.30,0.01,9.66,1.43
3,100341,865,276,小汽车,4.23,27.30,21.41,0.28,7.25,1.22
3,100343,863,273,小汽车,4.86,33.60,21.81,0.36,6.93,1.14
3,100350,856,177,小汽车,4.94,34.40,22.34,0.82,7.28,1.17
3,100351,753,153,小汽车,4.14,26.40,25.57,0.01,18.37,2.59
3,100352,867,265,小汽车,4.20,26.95,20.95,0.23,7.08,1.22
3,100353,736,133,社会大巴/公交车,11.64,22.00,21.94,0.00,51.14,8.39
3,100362,771,158,小汽车,4.56,30.60,3.39,0.00,28.21,29.93
3,100368,871,245,小汽车,4.71,32.10,21.26,0.29,6.76,1.14
3,100373,854,132,小汽车,4.25,27.45,18.68,2.56,6.34,1.22
3,100374,869,223,小汽车,4.54,30.40,20.99,0.25,6.73,1.15
3,100378,858,126,小汽车,4.26,27.65,21.80,0.41,7.34,1.21
3,100382,873,215,小汽车,4.93,34.35,21.81,0.31,6.94,1.15
3,100388,882,221,小汽车,4.91,34.10,30.07,0.00,13.66,1.64
3,100392,859,114,小汽车,4.17,26.70,20.93,0.31,7.04,1.21
3,100393,879,212,小汽车,4.28,27.80,27.51,0.00,39.66,5.19
3,100398,861,108,小汽车,4.88,33.80,21.39,0.32,6.79,1.14
3,100400,899,223,小汽车,4.51,30.15,29.45,0.00,26.76,3.27
3,100406,884,197,小汽车,5.00,35.00,29.54,0.00,11.60,1.41
3,100409,888,196,小汽车,4.19,26.90,26.62,0.00,32.29,4.37
3,100410,895,202,小汽车,4.43,29.35,28.64,0.00,25.38,3.19
3,100423,891,171,小汽车,4.52,30.20,28.23,0.00,16.11,2.05
4,100422,1014,217,小汽车,4.61,31.10,22.36,0.39,7.25,1.17
4,100424,906,186,小汽车,5.00,34.95,34.27,0.00,38.00,3.99
4,100427,901,172,小汽车,4.45,29.45,27.71,0.02,15.42,2.00
4,100434,1009,187,小汽车,4.68,31.85,19.12,2.41,6.68,1.26
4,100436,909,167,小汽车,4.96,34.55,31.74,0.05,15.42,1.75
4,100438,1018,273,小汽车,4.29,27.85,21.35,0.25,7.14,1.20
4,100442,911,162,小汽车,4.71,32.05,29.56,0.06,14.48,1.76
4,100443,1013,180,小汽车,4.72,32.25,22.37,0.47,7.21,1.16
4,100444,1022,269,小汽车,4.25,27.45,21.18,0.26,7.10,1.21
4,100449,923,161,小汽车,4.23,27.30,4.46,0.00,23.19,18.74
4,100451,913,150,小汽车,4.75,32.45,30.55,0.00,17.88,2.11
4,100454,917,151,小汽车,4.63,31.30,30.66,0.00,28.97,3.40
4,100455,1011,161,小汽车,4.57,30.65,21.92,0.75,7.17,1.18
4,100456,1016,172,小汽车,4.22,27.20,21.68,0.30,7.42,1.23
4,100463,919,144,小汽车,4.92,34.15,29.81,0.03,12.46,1.50
4,100465,1035,255,小汽车,4.22,27.25,25.55,0.08,12.92,1.82
4,100467,1024,238,小汽车,4.13,26.25,20.73,0.21,7.09,1.23
4,100471,1054,262,小汽车,4.04,25.40,25.03,0.01,24.84,3.57
4,100477,1057,252,小汽车,4.73,32.30,30.62,0.00,20.88,2.45
4,100485,1020,200,小汽车,4.64,31.45,21.37,0.29,6.84,1.15
4,100487,1062,237,小汽车,4.16,26.60,26.35,0.00,33.82,4.62
4,100493,1025,188,小汽车,4.21,27.15,20.55,0.21,6.82,1.20
4,100501,1027,175,小汽车,4.57,30.65,20.61,0.24,6.57,1.15
4,100502,1065,210,社会大巴/公交车,12.35,27.90,25.61,0.02,14.02,1.97
4,100503,1073,217,小汽车,4.07,25.65,25.30,0.00,29.61,4.21
4,100508,1043,182,小汽车,4.20,27.00,26.42,0.00,23.76,3.24
4,100513,1068,195,小汽车,4.03,25.30,24.18,0.02,15.15,2.25
4,100514,1037,164,小汽车,4.45,29.45,26.99,0.00,13.60,1.81
4,100517,1032,158,小汽车,4.67,31.75,30.76,0.00,28.16,3.30
4,100518,1165,205,小汽车,4.92,34.15,23.56,3.43,18.45,2.82
4,100520,1079,195,小汽车,4.41,29.05,3.31,0.00,32.73,35.60
4,100522,1045,154,小汽车,4.85,33.50,26.26,0.02,9.28,1.27
4,100526,1167,191,小汽车,4.35,28.50,24.51,0.64,9.21,1.35
4,100534,1169,172,小汽车,4.45,29.45,23.32,0.34,7.97,1.23
4,100535,1172,179,小汽车,4.89,33.90,22.11,0.29,7.08,1.15
4,100536,1039,115,小汽车,5.00,34.95,26.76,0.03,9.28,1.25
4,100538,1174,247,小汽车,4.64,31.45,22.10,0.33,7.13,1.16
4,100541,1178,248,小汽车,4.66,31.55,22.18,0.30,7.17,1.16
4,100543,1171,163,小汽车,4.20,26.95,22.03,0.27,7.73,1.26
4,100550,1180,244,小汽车,4.94,34.40,22.49,0.32,7.21,1.15
4,100559,1197,250,小汽车,4.93,34.30,25.55,0.15,8.61,1.21
4,100562,1176,219,小汽车,4.57,30.65,22.18,0.30,7.22,1.17
4,100565,1047,89,小汽车,4.54,30.40,28.24,0.00,15.40,1.96
4,100566,1193,234,小汽车,4.66,31.60,25.69,0.04,9.40,1.32
4,100568,1050,90,小汽车,4.64,31.45,29.75,0.00,18.50,2.24
4,100572,1182,216,小汽车,4.57,30.70,22.58,0.29,7.41,1.18
4,100610,1186,153,小汽车,4.25,27.50,26.87,0.00,25.11,3.36
4,100616,1189,140,小汽车,4.55,30.55,28.42,0.00,15.74,1.99
4,100638,1191,105,小汽车,4.22,27.25,25.99,0.02,15.86,2.20
4,100639,1195,108,小汽车,4.96,34.60,25.49,0.12,8.55,1.21
5,100564,1203,245,小汽车,4.05,25.50,25.31,0.00,37.34,5.31
5,100574,1205,237,小汽车,4.25,27.45,24.73,0.02,11.25,1.64
5,100580,1211,230,小汽车,4.91,34.10,28.80,0.01,11.30,1.41
5,100584,1221,234,小汽车,4.67,31.65,24.41,0.05,8.44,1.24
5,100589,1228,232,小汽车,4.63,31.35,26.33,0.02,10.16,1.39
5,100598,1236,217,小汽车,4.08,25.75,3.64,0.00,32.39,32.06
5,100603,1217,192,小汽车,4.09,25.90,25.77,0.00,45.49,6.35
5,100604,1319,212,小汽车,4.03,25.30,16.80,2.28,5.50,1.18
5,100614,1321,195,小汽车,4.79,32.95,20.02,0.73,6.43,1.16
5,100623,1326,190,小汽车,4.21,27.05,20.24,0.32,6.62,1.18
5,100624,1226,166,小汽车,4.21,27.05,26.60,0.00,28.61,3.87
5,100626,1332,259,小汽车,4.41,29.10,21.09,0.29,6.84,1.17
5,100632,1322,160,小汽车,4.21,27.15,19.99,0.42,6.46,1.16
5,100636,1330,245,小汽车,4.68,31.80,21.12,0.34,6.70,1.14
5,100637,1340,257,小汽车,4.35,28.50,24.95,0.00,10.97,1.58
5,100653,1349,241,小汽车,4.21,27.05,26.36,0.00,22.16,3.03
5,100654,1338,228,小汽车,4.53,30.30,21.47,0.08,7.02,1.18
5,100658,1346,230,小汽车,4.20,27.00,26.69,0.00,35.58,4.80
5,100660,1209,89,小汽车,4.54,30.45,29.17,0.00,21.34,2.63
5,100664,1219,81,小汽车,4.14,26.45,24.66,0.02,12.99,1.90
5,100665,1353,212,小汽车,4.66,31.60,25.58,0.07,9.27,1.30
5,100666,1328,182,小汽车,4.84,33.45,20.76,0.32,6.58,1.14
5,100676,1231,79,小汽车,4.25,27.55,27.23,0.00,17.73,2.34
5,100680,1358,198,小汽车,4.17,26.65,26.35,0.00,32.74,4.47
5,100682,1324,81,小汽车,4.66,31.60,20.62,0.36,6.52,1.14
5,100686,1367,199,小汽车,4.84,33.45,26.75,0.01,9.68,1.30
5,100691,1334,161,小汽车,4.30,28.05,20.97,0.25,6.91,1.19
5,100692,1370,196,小汽车,4.79,32.95,29.63,0.00,14.25,1.73
5,100694,1372,196,小汽车,4.80,33.00,28.88,0.01,12.17,1.52
5,100699,1336,149,小汽车,4.05,25.50,20.66,0.18,7.27,1.27
5,100700,1374,188,小汽车,4.58,30.75,27.81,0.04,12.76,1.65
5,100703,1476,214,小汽车,4.42,29.25,21.52,0.71,7.07,1.18
5,100714,1352,143,小汽车,4.52,30.20,25.93,0.02,10.38,1.44
5,100716,1376,166,小汽车,4.96,34.55,27.48,0.07,9.82,1.29
5,100720,1365,147,小汽车,4.21,27.05,26.88,0.00,46.12,6.18
5,100725,1477,183,小汽车,4.89,33.90,22.18,0.47,7.12,1.16
5,100729,1390,153,小汽车,4.65,31.50,1.77,0.00,25.43,51.69
5,100731,1378,139,小汽车,4.95,34.45,27.26,0.11,9.66,1.28
5,100733,1479,175,小汽车,4.24,27.35,21.55,0.36,7.27,1.21
5,100735,1386,137,小汽车,4.67,31.65,31.65,0.00,44.92,5.11
5,100738,1481,169,小汽车,4.95,34.45,22.08,0.33,7.04,1.15
5,100741,1380,121,小汽车,4.63,31.35,26.91,0.09,10.64,1.42
5,100751,1483,201,小汽车,4.29,27.90,21.67,0.29,7.29,1.21
5,100755,1487,200,小汽车,4.99,34.90,21.80,0.30,6.94,1.15
5,100756,1490,203,小汽车,4.43,29.30,21.03,0.21,6.83,1.17
5,100759,1485,191,小汽车,4.34,28.40,21.38,0.26,7.08,1.19
5,100766,1489,182,小汽车,4.08,25.75,21.19,0.22,7.54,1.28
5,100768,1492,182,小汽车,4.07,25.65,20.72,0.19,7.26,1.26
5,100776,1474,82,小汽车,4.29,27.95,19.77,2.41,6.77,1.23
5,100786,1494,166,小汽车,4.87,33.65,20.89,0.24,6.63,1.14
5,100808,1496,141,小汽车,4.54,30.45,20.96,0.28,6.71,1.15
6,100760,1501,205,小汽车,4.78,32.80,31.52,0.00,26.03,2.97
6,100772,1506,192,小汽车,4.34,28.45,27.51,0.02,19.23,2.52
6,100777,1511,191,小汽车,4.69,31.90,25.07,0.05,8.82,1.27
6,100781,1521,200,小汽车,4.75,32.45,31.60,0.00,29.52,3.36
6,100785,1512,186,小汽车,4.55,30.50,24.84,0.09,9.03,1.31
6,100794,1523,189,小汽车,4.84,33.45,30.26,0.03,14.05,1.67
6,100804,1536,191,小汽车,4.65,31.50,30.62,0.00,25.45,2.99
6,100806,1533,183,小汽车,4.51,30.10,29.93,0.00,53.90,6.48
6,100807,1503,152,小汽车,4.88,33.85,30.56,0.01,14.24,1.68
6,100818,1509,132,小汽车,4.16,26.55,25.31,0.02,15.35,2.18
6,100819,1517,137,小汽车,4.74,32.35,27.05,0.00,10.68,1.42
6,100825,1525,139,小汽车,4.65,31.50,28.85,0.04,13.86,1.73
6,100829,1548,157,小汽车,4.05,25.55,5.21,0.00,997.97,3600.00
6,100834,1629,152,小汽车,4.59,30.90,17.78,2.41,6.16,1.25
6,100841,1631,143,小汽车,4.91,34.10,21.93,0.77,7.10,1.17
6,100842,1633,146,小汽车,4.71,32.05,22.15,0.48,7.13,1.16
6,100847,1514,97,小汽车,4.49,29.90,24.66,0.09,9.10,1.33
6,100851,1671,235,小汽车,4.95,34.45,26.05,0.01,8.96,1.24
6,100852,1651,213,社会大巴/公交车,11.87,23.95,21.05,0.06,9.98,1.71
6,100855,1634,129,小汽车,4.00,25.00,20.96,0.28,7.53,1.29
6,100857,1644,198,小汽车,4.40,29.00,20.42,0.11,6.61,1.16
6,100861,1654,201,小汽车,4.64,31.40,21.15,0.07,6.80,1.16
6,100862,1648,195,小汽车,4.46,29.65,20.81,0.24,6.70,1.16
6,100863,1636,117,小汽车,4.38,28.80,20.69,0.26,6.69,1.16
6,100866,1638,175,小汽车,4.18,26.80,20.40,0.26,6.77,1.19
6,100871,1787,243,小汽车,4.41,29.05,20.17,0.45,6.43,1.15
6,100872,1662,194,小汽车,4.55,30.50,27.71,0.00,13.98,1.82
6,100876,1675,202,小汽车,4.18,26.80,26.09,0.00,21.50,2.97
6,100881,1646,155,小汽车,4.88,33.80,20.68,0.21,6.57,1.14
6,100885,1687,194,小汽车,4.20,27.00,26.86,0.00,46.43,6.22
6,100890,1784,198,小汽车,4.21,27.10,17.92,2.25,5.96,1.20
6,100895,1659,144,小汽车,4.11,26.10,24.99,0.00,17.52,2.52
6,100896,1793,275,小汽车,4.06,25.60,20.25,0.27,6.88,1.22
6,100904,1695,164,小汽车,4.00,25.05,25.00,0.00,30.41,4.38
6,100911,1677,128,小汽车,4.91,34.10,25.97,0.02,8.97,1.24
6,100912,1656,105,小汽车,4.87,33.65,21.28,0.18,6.77,1.15
6,100916,1681,126,小汽车,4.60,31.00,30.20,0.00,27.63,3.29
6,100920,1797,234,小汽车,4.05,25.50,19.48,0.21,6.48,1.20
6,100927,1691,117,小汽车,4.86,33.60,32.26,0.00,24.86,2.77
6,100928,1666,90,小汽车,4.11,26.10,25.69,0.00,26.90,3.77
6,100933,1669,83,小汽车,4.18,26.80,26.08,0.00,21.77,3.01
6,100942,1786,105,小汽车,4.31,28.10,19.80,0.70,6.36,1.16
6,100944,1799,195,小汽车,4.68,31.85,19.81,0.27,6.25,1.14
6,100948,1791,112,小汽车,4.47,29.75,20.61,0.35,6.58,1.15
6,100962,1698,68,小汽车,4.16,26.55,4.31,0.00,14.66,12.24
6,100971,1789,76,小汽车,4.43,29.35,20.49,0.37,6.55,1.15
6,100981,1795,133,小汽车,4.02,25.20,19.75,0.23,6.68,1.22
6,400010,1642,236,社会大巴/公交车,11.76,25.00,20.18,0.13,13.04,2.33
7,100907,1801,262,小汽车,4.93,34.30,20.26,0.33,6.43,1.14
7,100937,1832,239,小汽车,4.79,32.85,26.90,0.15,9.77,1.31
7,100943,1837,236,小汽车,4.71,32.10,26.19,0.05,9.62,1.32
7,100955,1854,241,小汽车,4.41,29.05,3.27,0.00,18.16,19.97
7,100956,1814,200,小汽车,4.43,29.35,24.29,0.01,9.11,1.35
7,100966,1941,230,小汽车,4.53,30.30,22.35,0.76,7.39,1.19
7,100967,1830,200,小汽车,4.62,31.20,28.14,0.09,12.44,1.59
7,100969,1828,194,小汽车,4.63,31.25,31.25,0.00,997.69,3600.00
7,100979,1944,211,小汽车,4.77,32.70,22.12,0.39,7.09,1.15
7,100985,1950,278,小汽车,4.03,25.30,20.14,0.09,7.02,1.25
7,100986,1850,180,小汽车,4.01,25.15,25.04,0.00,18.33,2.63
7,100991,1952,276,小汽车,4.12,26.15,19.83,0.15,6.62,1.20
7,100992,1841,167,小汽车,4.70,32.00,29.09,0.01,13.86,1.71
7,100996,1806,123,小汽车,4.96,34.65,33.23,0.00,27.93,3.03
7,100999,1939,168,小汽车,4.68,31.80,19.52,2.56,6.86,1.27
7,101001,1958,268,小汽车,4.74,32.40,20.64,0.27,6.53,1.14
7,101009,1960,263,小汽车,4.24,27.40,24.84,0.00,12.27,1.78
7,101013,1835,132,小汽车,4.34,28.45,26.45,0.04,13.63,1.85
7,101019,1844,136,小汽车,4.57,30.70,29.52,0.00,20.91,2.55
7,101027,1839,116,小汽车,4.99,34.85,30.23,0.00,13.28,1.58
7,101033,1994,262,小汽车,4.07,25.70,25.59,0.00,43.50,6.12
7,101035,1847,113,小汽车,4.29,27.95,27.04,0.01,19.36,2.58
7,101039,1996,249,小汽车,4.42,29.15,25.23,0.02,10.28,1.47
7,101040,1968,218,小汽车,4.00,25.00,24.85,0.00,44.88,6.50
7,101041,1942,109,小汽车,4.38,28.75,21.89,0.45,7.23,1.19
7,101050,2094,248,小汽车,4.22,27.25,18.31,2.40,6.15,1.21
7,101051,1954,187,小汽车,4.82,33.20,20.01,0.24,6.33,1.14
7,101052,1948,174,社会大巴/公交车,11.66,22.15,20.53,0.12,10.98,1.92
7,101058,1956,175,小汽车,4.50,30.00,20.32,0.27,6.45,1.14
7,101066,1971,173,小汽车,4.03,25.30,24.61,0.00,20.05,2.93
7,101074,1973,163,小汽车,4.12,26.20,23.96,0.02,11.52,1.73
7,101081,1978,154,小汽车,4.50,30.05,26.33,0.00,11.46,1.57
7,101083,2006,182,小汽车,4.57,30.65,30.65,0.00,997.72,3600.00
7,101089,2097,188,小汽车,4.36,28.55,19.86,0.40,6.33,1.15
7,101099,1975,127,小汽车,4.98,34.80,23.74,0.08,7.73,1.17
7,101105,2099,178,小汽车,4.38,28.75,20.45,0.30,6.60,1.16
7,101113,1985,110,小汽车,4.33,28.30,28.08,0.00,45.97,5.89
7,101124,1989,102,小汽车,4.92,34.20,33.22,0.00,29.83,3.23
7,101126,2096,133,小汽车,4.04,25.45,19.65,0.62,6.46,1.18
7,101140,2010,88,小汽车,4.34,28.40,4.49,0.00,24.97,20.01
7,400011,1811,257,社会大巴/公交车,11.51,25.00,24.48,0.01,38.66,5.69
8,101065,2101,236,小汽车,4.01,25.15,19.79,0.27,6.69,1.22
8,101073,2103,268,小汽车,4.45,29.45,20.02,0.27,6.35,1.14
8,101082,2110,285,小汽车,4.54,30.45,20.33,0.30,6.44,1.14
8,101100,2115,267,小汽车,4.50,30.00,26.91,0.00,13.24,1.77
8,101104,2109,253,小汽车,4.36,28.55,20.09,0.27,6.44,1.15
8,101108,2120,263,小汽车,4.61,31.10,25.16,0.03,9.14,1.31
8,101115,2112,232,小汽车,4.63,31.35,20.65,0.31,6.54,1.14
8,101125,2124,235,小汽车,4.54,30.40,29.48,0.00,25.06,3.06
8,101128,2133,240,小汽车,4.75,32.45,26.00,0.05,9.36,1.30
8,101137,2118,204,小汽车,4.25,27.50,25.56,0.00,13.42,1.89
